make: Entering directory '/home/hyemi/cache/group-cache/cache/group-cache'
make: Nothing to be done for 'all'.
make: Leaving directory '/home/hyemi/cache/group-cache/cache/group-cache'
0,123691952, 0.36, 0.12, 1.035093, 0.973902, 1, 0.614973
0,123691960, 0.37, 0.12, 1.037106, 0.973902, 1, 0.616000
0,123691968, 0.37, 0.12, 1.040053, 0.973902, 1, 0.614362
0,123691976, 0.37, 0.12, 1.040178, 0.973902, 1, 0.615385
0,123691984, 0.37, 0.12, 1.041241, 0.974279, 1, 0.616402
0,123691992, 0.37, 0.12, 1.043238, 0.974279, 1, 0.617414
0,123692000, 0.37, 0.12, 1.046164, 0.974279, 1, 0.615789
0,123692008, 0.37, 0.12, 1.046285, 0.974279, 1, 0.616798
0,123692016, 0.37, 0.13, 1.047337, 0.974654, 1, 0.617801
0,123692024, 0.37, 0.13, 1.049319, 0.974654, 1, 0.618799
0,123692032, 0.37, 0.13, 1.052225, 0.974654, 1, 0.617188
0,123692040, 0.38, 0.13, 1.052341, 0.974654, 1, 0.618182
0,123692048, 0.38, 0.13, 1.053384, 0.975028, 1, 0.619171
0,123692056, 0.38, 0.13, 1.055351, 0.975028, 1, 0.620155
0,123692064, 0.38, 0.13, 1.058236, 0.975028, 1, 0.618557
0,123692072, 0.38, 0.13, 1.058349, 0.975028, 1, 0.619537
0,123692080, 0.38, 0.13, 1.059382, 0.975401, 1, 0.620513
0,123692088, 0.38, 0.13, 1.061334, 0.975401, 1, 0.621483
0,123692096, 0.38, 0.13, 1.064200, 0.975401, 1, 0.619898
0,123692104, 0.38, 0.13, 1.064308, 0.975401, 1, 0.620865
0,123692112, 0.38, 0.13, 1.065332, 0.975773, 1, 0.621827
0,123692120, 0.38, 0.13, 1.067270, 0.975773, 1, 0.622785
0,123692128, 0.39, 0.13, 1.070116, 0.975773, 1, 0.621212
0,123692136, 0.39, 0.13, 1.070220, 0.975773, 1, 0.622166
0,123692144, 0.39, 0.13, 1.071235, 0.976144, 1, 0.623116
0,123692152, 0.39, 0.13, 1.073158, 0.976144, 1, 0.624060
0,123692160, 0.39, 0.13, 1.075985, 0.976144, 1, 0.622500
0,123692168, 0.39, 0.13, 1.076085, 0.976144, 1, 0.623441
0,123692176, 0.39, 0.13, 1.077091, 0.976514, 1, 0.624378
0,123692184, 0.39, 0.13, 1.079000, 0.976514, 1, 0.625310
0,123692192, 0.39, 0.13, 1.081809, 0.976514, 1, 0.623762
0,123692200, 0.39, 0.13, 1.081904, 0.976514, 1, 0.624691
0,123692208, 0.40, 0.13, 1.082901, 0.976882, 1, 0.625616
0,123692216, 0.40, 0.13, 1.084797, 0.976882, 1, 0.626536
0,123692224, 0.40, 0.13, 1.087587, 0.976882, 1, 0.625000
0,123692232, 0.40, 0.13, 1.087678, 0.976882, 1, 0.625917
0,123692240, 0.40, 0.13, 1.088667, 0.977250, 1, 0.626829
0,123692248, 0.40, 0.13, 1.090549, 0.977250, 1, 0.627737
0,123692256, 0.40, 0.13, 1.093320, 0.977250, 1, 0.628641
0,123692264, 0.40, 0.19, 1.094301, 2.109892, 1, 0.629540
0,123692304, 0.40, 0.13, 1.096171, 0.977616, 1, 0.630435
0,123692312, 0.40, 0.19, 1.098037, 2.109892, 1, 0.631325
0,123692320, 0.41, 0.13, 1.100786, 0.977616, 1, 0.629808
0,123692328, 0.41, 0.13, 1.100870, 0.977616, 1, 0.630695
0,123692336, 0.41, 0.13, 1.101839, 0.977981, 1, 0.631579
0,123692344, 0.41, 0.13, 1.103692, 0.977981, 1, 0.632458
0,123692352, 0.41, 0.13, 1.106424, 0.977981, 1, 0.630952
0,123692360, 0.41, 0.13, 1.106503, 0.977981, 1, 0.631829
0,123692368, 0.41, 0.14, 1.107465, 0.978346, 1, 0.632701
0,123692376, 0.41, 0.14, 1.109305, 0.978346, 1, 0.633570
0,123692384, 0.41, 0.14, 1.112019, 0.978346, 1, 0.632075
0,123692392, 0.41, 0.14, 1.112095, 0.978346, 1, 0.632941
0,123692400, 0.42, 0.14, 1.113048, 0.978709, 1, 0.633803
0,123692408, 0.42, 0.14, 1.114875, 0.978709, 1, 0.634660
0,123692416, 0.42, 0.14, 1.117573, 0.978709, 1, 0.633178
0,123692424, 0.42, 0.14, 1.117645, 0.978709, 1, 0.634033
0,123692432, 0.42, 0.14, 1.118590, 0.979071, 1, 0.634884
0,123692440, 0.42, 0.14, 1.120405, 0.979071, 1, 0.635731
0,123692448, 0.42, 0.14, 1.123086, 0.979071, 1, 0.634259
0,123692456, 0.42, 0.14, 1.123154, 0.979071, 1, 0.635104
0,123692464, 0.42, 0.14, 1.124090, 0.979431, 1, 0.635945
0,123692472, 0.42, 0.14, 1.125893, 0.979431, 1, 0.636782
0,123692480, 0.42, 0.14, 1.128558, 0.979431, 1, 0.635321
0,123692488, 0.43, 0.14, 1.128622, 0.979431, 1, 0.636156
0,123692496, 0.43, 0.14, 1.129551, 0.979791, 1, 0.636986
0,123692504, 0.43, 0.14, 1.131342, 0.979791, 1, 0.637813
0,123692512, 0.43, 0.14, 1.133990, 0.979791, 1, 0.636364
0,123692520, 0.43, 0.14, 1.134051, 0.979791, 1, 0.637188
0,123692528, 0.43, 0.14, 1.134972, 0.980150, 1, 0.638009
0,123692536, 0.43, 0.14, 1.136751, 0.980150, 1, 0.638826
0,123692544, 0.43, 0.14, 1.139383, 0.980150, 1, 0.637387
0,123692552, 0.43, 0.14, 1.139440, 0.980150, 1, 0.638202
0,123692560, 0.43, 0.14, 1.140354, 0.980507, 1, 0.639013
0,123692568, 0.44, 0.14, 1.142121, 0.980507, 1, 0.639821
0,123692576, 0.44, 0.14, 1.144737, 0.980507, 1, 0.638393
0,123692584, 0.44, 0.14, 1.144791, 0.980507, 1, 0.639198
0,123692592, 0.44, 0.14, 1.145697, 0.980864, 1, 0.640000
0,123692600, 0.44, 0.14, 1.147452, 0.980864, 1, 0.640798
0,123692608, 0.44, 0.14, 1.150054, 0.980864, 1, 0.639381
0,123692616, 0.44, 0.14, 1.150104, 0.980864, 1, 0.640177
0,123692624, 0.44, 0.14, 1.151002, 0.981219, 1, 0.640969
0,123692632, 0.44, 0.14, 1.152746, 0.981219, 1, 0.641758
0,123692640, 0.44, 0.14, 1.155332, 0.981219, 1, 0.640351
0,123692648, 0.45, 0.14, 1.155379, 0.981219, 1, 0.641138
0,123692656, 0.45, 0.14, 1.156269, 0.981573, 1, 0.641921
0,123692664, 0.45, 0.14, 1.158002, 0.981573, 1, 0.642702
0,123692672, 0.45, 0.14, 1.160573, 0.981573, 1, 0.641304
0,123692680, 0.45, 0.14, 1.160616, 0.981573, 1, 0.642082
0,123692688, 0.45, 0.15, 1.161500, 0.981926, 1, 0.642857
0,123692696, 0.45, 0.15, 1.163222, 0.981926, 1, 0.643629
0,123692704, 0.45, 0.15, 1.165778, 0.981926, 1, 0.642241
0,123692712, 0.45, 0.15, 1.165818, 0.981926, 1, 0.643011
0,123692720, 0.45, 0.15, 1.166694, 0.982278, 1, 0.643777
0,123692728, 0.46, 0.15, 1.168405, 0.982278, 1, 0.644540
0,123692736, 0.46, 0.15, 1.170946, 0.982278, 1, 0.643162
0,123692744, 0.46, 0.15, 1.170983, 0.982278, 1, 0.643923
0,123692752, 0.46, 0.15, 1.171852, 0.982629, 1, 0.644681
0,123692760, 0.46, 0.15, 1.173552, 0.982629, 1, 0.645435
0,123692768, 0.46, 0.15, 1.176079, 0.982629, 1, 0.644068
0,123692776, 0.46, 0.15, 1.176112, 0.982629, 1, 0.644820
0,123692784, 0.46, 0.15, 1.176974, 0.982979, 1, 0.645570
0,123692792, 0.46, 0.15, 1.178664, 0.982979, 1, 0.646316
0,123692800, 0.46, 0.15, 1.181177, 0.982979, 1, 0.644958
0,123692808, 0.46, 0.15, 1.181206, 0.982979, 1, 0.645702
0,123692816, 0.47, 0.15, 1.182061, 0.983328, 1, 0.646443
0,123692824, 0.47, 0.15, 1.183740, 0.983328, 1, 0.647182
0,123692832, 0.47, 0.15, 1.186240, 0.983328, 1, 0.645833
0,123692840, 0.47, 0.15, 1.186266, 0.983328, 1, 0.646570
0,123692848, 0.47, 0.15, 1.187114, 0.983675, 1, 0.647303
0,123692856, 0.47, 0.15, 1.188783, 0.983675, 1, 0.648033
0,123692864, 0.47, 0.15, 1.191268, 0.983675, 1, 0.646694
0,123692872, 0.47, 0.15, 1.191291, 0.983675, 1, 0.647423
0,123692880, 0.47, 0.15, 1.192132, 0.984022, 1, 0.648148
0,123692888, 0.47, 0.15, 1.193791, 0.984022, 1, 0.648871
0,123692896, 0.48, 0.15, 1.196263, 0.984022, 1, 0.647541
0,123692904, 0.48, 0.15, 1.196282, 0.984022, 1, 0.648262
0,123692912, 0.48, 0.15, 1.197117, 0.984367, 1, 0.648980
0,123692920, 0.48, 0.15, 1.198765, 0.984367, 1, 0.649695
0,123692928, 0.48, 0.15, 1.201224, 0.984367, 1, 0.648374
0,123692936, 0.48, 0.15, 1.201240, 0.984367, 1, 0.649087
0,123692944, 0.48, 0.15, 1.202068, 0.984712, 1, 0.649798
0,123692952, 0.48, 0.15, 1.203707, 0.984712, 1, 0.650505
0,123692960, 0.48, 0.15, 1.206152, 0.984712, 1, 0.649194
0,123692968, 0.48, 0.15, 1.206165, 0.984712, 1, 0.649899
0,123692976, 0.49, 0.15, 1.206987, 0.985055, 1, 0.650602
0,123692984, 0.49, 0.15, 1.208615, 0.985055, 1, 0.651303
0,123692992, 0.49, 0.15, 1.211047, 0.985055, 1, 0.650000
0,123693000, 0.49, 0.15, 1.211057, 0.985055, 1, 0.650699
0,123693008, 0.49, 0.16, 1.211872, 0.985397, 1, 0.651394
0,123693016, 0.49, 0.16, 1.213491, 0.985397, 1, 0.652087
0,123693024, 0.49, 0.16, 1.215911, 0.985397, 1, 0.650794
0,123693032, 0.49, 0.16, 1.215917, 0.985397, 1, 0.651485
0,123693040, 0.49, 0.16, 1.216726, 0.985738, 1, 0.652174
0,123693048, 0.49, 0.16, 1.218335, 0.985738, 1, 0.652860
0,123693056, 0.50, 0.16, 1.220742, 0.985738, 1, 0.651575
0,123693064, 0.50, 0.16, 1.220745, 0.985738, 1, 0.652259
0,123693072, 0.50, 0.16, 1.221548, 0.986078, 1, 0.652941
0,123693080, 0.50, 0.16, 1.223148, 0.986078, 1, 0.653620
0,123693088, 0.50, 0.16, 1.225542, 0.986078, 1, 0.652344
0,123693096, 0.50, 0.16, 1.225542, 0.986078, 1, 0.653021
0,123693104, 0.50, 0.16, 1.226338, 0.986417, 1, 0.653696
0,123693112, 0.50, 0.16, 1.227929, 0.986417, 1, 0.654369
0,123693120, 0.50, 0.16, 1.230310, 0.986417, 1, 0.653101
0,123693128, 0.50, 0.16, 1.230308, 0.986417, 1, 0.653772
0,123693136, 0.50, 0.16, 1.231098, 0.986755, 1, 0.654440
0,123693144, 0.51, 0.16, 1.232679, 0.986755, 1, 0.655106
0,123693152, 0.51, 0.16, 1.235048, 0.986755, 1, 0.653846
0,123693160, 0.51, 0.16, 1.235042, 0.986755, 1, 0.654511
0,123693168, 0.51, 0.16, 1.235826, 0.987092, 1, 0.655172
0,123693176, 0.51, 0.16, 1.237398, 0.987092, 1, 0.655832
0,123693184, 0.51, 0.16, 1.239756, 0.987092, 1, 0.654580
0,123693192, 0.51, 0.16, 1.239747, 0.987092, 1, 0.655238
0,123693200, 0.51, 0.16, 1.240525, 0.987427, 1, 0.655894
0,123693208, 0.51, 0.16, 1.242088, 0.987427, 1, 0.656546
0,123693216, 0.51, 0.16, 1.244433, 0.987427, 1, 0.655303
0,123693224, 0.52, 0.16, 1.244421, 0.987427, 1, 0.655955
0,123693232, 0.52, 0.16, 1.245193, 0.987762, 1, 0.656604
0,123732216, 0.52, 0.16, 1.246747, 0.987762, 1, 0.655367
0,123731208, 0.52, 0.16, 1.246733, 0.987762, 1, 0.654135
0,123727088, 0.52, 0.16, 1.246718, 0.987762, 1, 0.652908
0,123727096, 0.52, 0.16, 1.246702, 0.987762, 1, 0.653558
0,123809152, 0.52, 0.16, 1.247469, 0.988095, 1, 0.652336
0,123809160, 0.52, 0.16, 1.247452, 0.988095, 1, 0.652985
0,123809168, 0.52, 0.16, 1.248217, 0.988428, 1, 0.653631
0,123809496, 0.52, 0.16, 1.249762, 0.988428, 1, 0.652416
0,123809504, 0.53, 0.16, 1.249742, 0.988428, 1, 0.651206
0,123812560, 0.53, 0.16, 1.249722, 0.988428, 1, 0.650000
0,123812568, 0.53, 0.16, 1.249701, 0.988428, 1, 0.650647
0,123812576, 0.53, 0.17, 1.250460, 0.988759, 1, 0.649446
0,123812584, 0.53, 0.17, 1.250438, 0.988759, 1, 0.650092
0,123812592, 0.53, 0.17, 1.251195, 0.989090, 1, 0.650735
0,123812600, 0.53, 0.17, 1.252731, 0.989090, 1, 0.651376
0,123812608, 0.53, 0.17, 1.255043, 0.989090, 1, 0.650183
0,123812616, 0.53, 0.17, 1.255018, 0.989090, 1, 0.650823
0,123812624, 0.53, 0.17, 1.255769, 0.989419, 1, 0.651460
0,123812632, 0.54, 0.17, 1.257297, 0.989419, 1, 0.652095
0,123823312, 0.54, 0.17, 1.259597, 0.989419, 1, 0.650909
0,123823320, 0.54, 0.17, 1.259569, 0.989419, 1, 0.651543
0,123823328, 0.54, 0.17, 1.260315, 0.989747, 1, 0.650362
0,123823336, 0.54, 0.17, 1.260285, 0.989747, 1, 0.650995
0,123823344, 0.54, 0.17, 1.261029, 0.990074, 1, 0.651625
0,123823352, 0.54, 0.17, 1.262545, 0.990074, 1, 0.652252
0,123823360, 0.54, 0.17, 1.264832, 0.990074, 1, 0.651079
0,123850968, 0.54, 0.17, 1.264799, 0.990074, 1, 0.649910
0,123850976, 0.54, 0.17, 1.264765, 0.990074, 1, 0.648746
0,123754632, 0.54, 0.17, 1.264731, 0.990074, 1, 0.647585
0,123754640, 0.55, 0.17, 1.264696, 0.990074, 1, 0.648214
0,123754648, 0.55, 0.17, 1.265432, 0.990400, 1, 0.648841
0,123754656, 0.55, 0.17, 1.266938, 0.990400, 1, 0.647687
0,123754664, 0.55, 0.17, 1.266901, 0.990400, 1, 0.648313
0,123754672, 0.55, 0.17, 1.267633, 0.990725, 1, 0.648936
0,123754680, 0.55, 0.17, 1.269135, 0.990725, 1, 0.649558
0,123754688, 0.55, 0.17, 1.271401, 0.990725, 1, 0.648410
0,123730688, 0.55, 0.17, 1.271361, 0.990725, 1, 0.647266
0,123730696, 0.55, 0.17, 1.271320, 0.990725, 1, 0.647887
0,123806664, 0.55, 0.17, 1.272047, 0.991049, 1, 0.646749
0,123850984, 0.56, 0.17, 1.272004, 0.991049, 1, 0.647368
0,123850992, 0.56, 0.18, 1.272729, 1.057656, 1, 0.647986
0,123851000, 0.56, 0.17, 1.274219, 0.991372, 1, 0.648601
0,123851008, 0.56, 0.17, 1.276471, 0.991372, 1, 0.647469
0,123851072, 0.56, 0.17, 1.276426, 0.991372, 1, 0.646341
0,123854216, 0.56, 0.17, 1.276380, 0.991372, 1, 0.645217
0,123854224, 0.56, 0.17, 1.276334, 0.991372, 1, 0.645833
0,123814904, 0.56, 0.17, 1.277051, 0.991693, 1, 0.644714
0,123814912, 0.56, 0.17, 1.277003, 0.991693, 1, 0.643599
0,123814920, 0.56, 0.17, 1.276954, 0.991693, 1, 0.644214
0,123814928, 0.57, 0.17, 1.277669, 0.992014, 1, 0.644828
0,123859320, 0.57, 0.17, 1.279146, 0.992014, 1, 0.643718
0,123859328, 0.57, 0.17, 1.279095, 0.992014, 1, 0.642612
0,123859336, 0.57, 0.17, 1.279043, 0.992014, 1, 0.643225
0,123859344, 0.57, 0.18, 1.279754, 0.992334, 1, 0.643836
0,123859352, 0.57, 0.18, 1.281226, 0.992334, 1, 0.644444
0,123859360, 0.57, 0.18, 1.283457, 0.992334, 1, 0.643345
0,123859368, 0.57, 0.18, 1.283402, 0.992334, 1, 0.643952
0,123859376, 0.57, 0.18, 1.284108, 0.992652, 1, 0.644558
0,123859384, 0.57, 0.18, 1.285572, 0.992652, 1, 0.645161
0,123859392, 0.58, 0.18, 1.287792, 0.992652, 1, 0.644068
0,123859400, 0.58, 0.18, 1.287735, 0.992652, 1, 0.644670
0,123859408, 0.58, 0.18, 1.288435, 0.992970, 1, 0.645270
0,123859416, 0.58, 0.18, 1.289891, 0.992970, 1, 0.645868
0,123859424, 0.58, 0.18, 1.292101, 0.992970, 1, 0.644781
0,123859432, 0.58, 0.18, 1.292041, 0.992970, 1, 0.645378
0,123859440, 0.58, 0.18, 1.292735, 0.993286, 1, 0.645973
0,123859448, 0.58, 0.18, 1.294184, 0.993286, 1, 0.646566
0,123859456, 0.58, 0.18, 1.296383, 0.993286, 1, 0.645485
0,123859464, 0.58, 0.18, 1.296320, 0.993286, 1, 0.646077
0,123859472, 0.58, 0.18, 1.297010, 0.993601, 1, 0.646667
0,123859480, 0.59, 0.18, 1.298451, 0.993601, 1, 0.647255
0,123859488, 0.59, 0.18, 1.300640, 0.993601, 1, 0.646179
0,123859496, 0.59, 0.18, 1.300574, 0.993601, 1, 0.646766
0,123859504, 0.59, 0.18, 1.301259, 0.993916, 1, 0.647351
0,123859512, 0.59, 0.18, 1.302692, 0.993916, 1, 0.647934
0,123859520, 0.59, 0.18, 1.304871, 0.993916, 1, 0.646865
0,123859528, 0.59, 0.18, 1.304803, 0.993916, 1, 0.647446
0,123859536, 0.59, 0.18, 1.305482, 0.994229, 1, 0.648026
0,123859544, 0.59, 0.18, 1.306908, 0.994229, 1, 0.648604
0,123859552, 0.59, 0.18, 1.309077, 0.994229, 1, 0.647541
0,123859560, 0.60, 0.18, 1.309006, 0.994229, 1, 0.648118
0,123859568, 0.60, 0.18, 1.309680, 0.994541, 1, 0.648693
0,123859576, 0.60, 0.18, 1.311098, 0.994541, 1, 0.649266
0,123859584, 0.60, 0.18, 1.313258, 0.994541, 1, 0.648208
0,123859592, 0.60, 0.18, 1.313184, 0.994541, 1, 0.648780
0,123859600, 0.60, 0.18, 1.313853, 0.994852, 1, 0.649351
0,123859608, 0.60, 0.18, 1.315264, 0.994852, 1, 0.649919
0,123859616, 0.60, 0.18, 1.317414, 0.994852, 1, 0.648867
0,123859624, 0.60, 0.18, 1.317338, 0.994852, 1, 0.649435
0,123859632, 0.60, 0.18, 1.318002, 0.995162, 1, 0.650000
0,123859640, 0.61, 0.18, 1.319405, 0.995162, 1, 0.650564
0,123859648, 0.61, 0.18, 1.321545, 0.995162, 1, 0.649518
0,123859656, 0.61, 0.18, 1.321466, 0.995162, 1, 0.650080
0,123859664, 0.61, 0.19, 1.322125, 0.995471, 1, 0.650641
0,123859672, 0.61, 0.19, 1.323521, 0.995471, 1, 0.651200
0,123859680, 0.61, 0.19, 1.325652, 0.995471, 1, 0.650160
0,123859688, 0.61, 0.19, 1.325571, 0.995471, 1, 0.650718
0,123859696, 0.61, 0.19, 1.326225, 0.995779, 1, 0.651274
0,123859704, 0.61, 0.19, 1.327614, 0.995779, 1, 0.651828
0,123859712, 0.61, 0.19, 1.329735, 0.995779, 1, 0.650794
0,123859720, 0.62, 0.19, 1.329651, 0.995779, 1, 0.651347
0,123859728, 0.62, 0.19, 1.330300, 0.996086, 1, 0.651899
0,123859736, 0.62, 0.19, 1.331682, 0.996086, 1, 0.652449
0,123859744, 0.62, 0.19, 1.333794, 0.996086, 1, 0.651420
0,123859752, 0.62, 0.19, 1.333707, 0.996086, 1, 0.651968
0,123859760, 0.62, 0.19, 1.334351, 0.996392, 1, 0.652516
0,123859768, 0.62, 0.19, 1.335726, 0.996392, 1, 0.653061
0,123859776, 0.62, 0.19, 1.337829, 0.996392, 1, 0.652038
0,123859784, 0.62, 0.19, 1.337739, 0.996392, 1, 0.652582
0,123859792, 0.62, 0.19, 1.338379, 0.996697, 1, 0.653125
0,123859800, 0.62, 0.19, 1.339747, 0.996697, 1, 0.653666
0,123859808, 0.63, 0.19, 1.341841, 0.996697, 1, 0.652648
0,123859816, 0.63, 0.19, 1.341749, 0.996697, 1, 0.653188
0,123859824, 0.63, 0.19, 1.342383, 0.997000, 1, 0.653727
0,123859832, 0.63, 0.19, 1.343744, 0.997000, 1, 0.654264
0,123859840, 0.63, 0.19, 1.345829, 0.997000, 1, 0.653251
0,123859848, 0.63, 0.19, 1.345734, 0.997000, 1, 0.653787
0,123859856, 0.63, 0.19, 1.346365, 0.997303, 1, 0.654321
0,123859864, 0.63, 0.19, 1.347719, 0.997303, 1, 0.654854
0,123859872, 0.63, 0.19, 1.349794, 0.997303, 1, 0.653846
0,123859880, 0.63, 0.19, 1.349697, 0.997303, 1, 0.654378
0,123859888, 0.64, 0.19, 1.350323, 0.997605, 1, 0.654908
0,123859896, 0.64, 0.19, 1.351670, 0.997605, 1, 0.655436
0,123859904, 0.64, 0.19, 1.353736, 0.997605, 1, 0.654434
0,123859912, 0.64, 0.19, 1.353637, 0.997605, 1, 0.654962
0,123859920, 0.64, 0.19, 1.354258, 0.997905, 1, 0.655488
0,123859928, 0.64, 0.19, 1.355598, 0.997905, 1, 0.656012
0,123859936, 0.64, 0.19, 1.357656, 0.997905, 1, 0.655015
0,123859944, 0.64, 0.19, 1.357554, 0.997905, 1, 0.655539
0,123859952, 0.64, 0.19, 1.358170, 0.998205, 1, 0.656061
0,123859960, 0.64, 0.19, 1.359504, 0.998205, 1, 0.656581
0,123859968, 0.65, 0.19, 1.361553, 0.998205, 1, 0.655589
0,123859976, 0.65, 0.19, 1.361449, 0.998205, 1, 0.656109
0,123859984, 0.65, 0.20, 1.362060, 0.998504, 1, 0.656627
0,123859992, 0.65, 0.20, 1.363388, 0.998504, 1, 0.657143
0,123860000, 0.65, 0.20, 1.365428, 0.998504, 1, 0.656156
0,123860008, 0.65, 0.20, 1.365321, 0.998504, 1, 0.656672
0,123864664, 0.65, 0.20, 1.365928, 0.998801, 1, 0.655689
0,123864888, 0.65, 0.20, 1.365820, 0.998801, 1, 0.654709
0,123864896, 0.65, 0.20, 1.365710, 0.998801, 1, 0.653731
0,124361976, 0.65, 0.20, 1.365600, 0.998801, 1, 0.652757
0,124361984, 0.66, 0.20, 1.365490, 0.998801, 1, 0.651786
0,124348408, 0.66, 0.20, 1.365378, 0.998801, 1, 0.650817
0,124348416, 0.66, 0.20, 1.365266, 0.998801, 1, 0.649852
0,124348472, 0.66, 0.20, 1.365153, 0.998801, 1, 0.648889
0,124348480, 0.66, 0.20, 1.365040, 0.998801, 1, 0.647929
0,124348512, 0.66, 0.20, 1.364926, 0.998801, 1, 0.646972
0,124348568, 0.66, 0.20, 1.364811, 0.998801, 1, 0.646018
0,124348576, 0.66, 0.20, 1.364695, 0.998801, 1, 0.645066
0,124348584, 0.66, 0.20, 1.364579, 0.998801, 1, 0.645588
0,124348592, 0.66, 0.20, 1.365177, 0.999097, 1, 0.646109
0,124348600, 0.67, 0.20, 1.366489, 0.999097, 1, 0.646628
0,124362456, 0.67, 0.20, 1.368514, 0.999097, 1, 0.645681
0,124362960, 0.67, 0.20, 1.368395, 0.999097, 1, 0.644737
0,124362968, 0.67, 0.20, 1.368275, 0.999097, 1, 0.645255
0,124362976, 0.67, 0.20, 1.368869, 0.999393, 1, 0.644315
0,124348752, 0.67, 0.20, 1.368748, 0.999393, 1, 0.643377
0,124348760, 0.67, 0.20, 1.368626, 0.999393, 1, 0.643895
0,124349024, 0.67, 0.20, 1.369217, 0.999687, 1, 0.642961
0,124325048, 0.67, 0.20, 1.369094, 0.999687, 1, 0.642029
0,124325056, 0.67, 0.20, 1.368971, 0.999687, 1, 0.641100
0,124325112, 0.67, 0.20, 1.368846, 0.999687, 1, 0.640173
0,124354656, 0.68, 0.20, 1.368721, 0.999687, 1, 0.639250
0,124364872, 0.68, 0.20, 1.368595, 0.999687, 1, 0.638329
0,124364880, 0.68, 0.20, 1.368469, 0.999687, 1, 0.638849
0,124364888, 0.68, 0.20, 1.369055, 0.999980, 1, 0.639368
0,124364896, 0.68, 0.20, 1.370353, 0.999980, 1, 0.638451
0,124364904, 0.68, 0.20, 1.370225, 0.999980, 1, 0.638968
0,124364912, 0.68, 0.20, 1.370809, 1.000273, 1, 0.639485
0,124364920, 0.68, 0.20, 1.372103, 1.000273, 1, 0.640000
0,124364928, 0.68, 0.20, 1.374106, 1.000273, 1, 0.639087
0,124364936, 0.68, 0.20, 1.373976, 1.000273, 1, 0.639601
0,124364944, 0.69, 0.20, 1.374555, 1.000564, 1, 0.640114
0,124364952, 0.69, 0.20, 1.375843, 1.000564, 1, 0.640625
0,124364960, 0.69, 0.20, 1.377838, 1.000564, 1, 0.639716
0,124364968, 0.69, 0.20, 1.377705, 1.000564, 1, 0.640227
0,124364976, 0.69, 0.20, 1.378280, 1.000854, 1, 0.640736
0,124364984, 0.69, 0.20, 1.379561, 1.000854, 1, 0.641243
0,124364992, 0.69, 0.20, 1.381548, 1.000854, 1, 0.640338
0,124365000, 0.69, 0.20, 1.381413, 1.000854, 1, 0.640845
0,124365008, 0.69, 0.20, 1.381983, 1.001143, 1, 0.641350
0,124365016, 0.69, 0.20, 1.383259, 1.001143, 1, 0.641854
0,124365024, 0.70, 0.20, 1.385238, 1.001143, 1, 0.640954
0,124365032, 0.70, 0.20, 1.385100, 1.001143, 1, 0.641457
0,124365040, 0.70, 0.21, 1.385666, 1.001431, 1, 0.641958
0,124365048, 0.70, 0.21, 1.386936, 1.001431, 1, 0.642458
0,124365056, 0.70, 0.21, 1.388907, 1.001431, 1, 0.641562
0,124365064, 0.70, 0.21, 1.388766, 1.001431, 1, 0.642061
0,124365072, 0.70, 0.21, 1.389328, 1.001718, 1, 0.642559
0,124365080, 0.70, 0.21, 1.390592, 1.001718, 1, 0.643056
0,124365088, 0.70, 0.21, 1.392555, 1.001718, 1, 0.642164
0,124365096, 0.70, 0.21, 1.392412, 1.001718, 1, 0.642659
0,124365104, 0.71, 0.21, 1.392970, 1.002005, 1, 0.643154
0,124357920, 0.71, 0.21, 1.394227, 1.002005, 1, 0.642265
0,124357928, 0.71, 0.21, 1.394083, 1.002005, 1, 0.642759
0,124357968, 0.71, 0.21, 1.394638, 1.002290, 1, 0.641873
0,148964184, 0.71, 0.21, 1.394492, 1.002290, 1, 0.642366
0,148964192, 0.71, 0.58, 1.396444, 11.842722, 1, 0.641484
0,148964200, 0.71, 0.58, 1.396297, 11.842722, 1, 0.641975
0,148964208, 0.71, 0.58, 1.396849, 11.842715, 1, 0.642466
0,148964216, 0.71, 0.58, 1.398098, 11.842715, 1, 0.642955
0,148964224, 0.71, 0.58, 1.400043, 11.842715, 1, 0.642076
0,148964232, 0.71, 0.58, 1.399893, 11.842715, 1, 0.642565
0,148964240, 0.72, 0.58, 1.400441, 11.842709, 1, 0.643052
0,148964248, 0.72, 0.58, 1.401684, 11.842709, 1, 0.643537
0,148964256, 0.72, 0.58, 1.403621, 11.842709, 1, 0.642663
0,148964264, 0.72, 0.58, 1.403469, 11.842709, 1, 0.643148
0,148964272, 0.72, 0.58, 1.404013, 11.842702, 1, 0.643631
0,148964280, 0.72, 0.58, 1.405250, 11.842702, 1, 0.644114
0,148964288, 0.72, 0.58, 1.407180, 11.842702, 1, 0.643243
0,148964296, 0.72, 0.58, 1.407026, 11.842702, 1, 0.643725
0,148964304, 0.72, 0.58, 1.407565, 11.842696, 1, 0.644205
0,148964312, 0.72, 0.58, 1.408796, 11.842696, 1, 0.644684
0,148964320, 0.73, 0.58, 1.410718, 11.842696, 1, 0.643817
0,148964328, 0.73, 0.58, 1.410562, 11.842696, 1, 0.644295
0,148964336, 0.73, 0.58, 1.411097, 11.842689, 1, 0.644772
0,124358608, 0.73, 0.58, 1.412323, 11.842689, 1, 0.643909
0,124358616, 0.73, 0.58, 1.412164, 11.842689, 1, 0.644385
0,124358624, 0.73, 0.58, 1.412697, 11.842683, 1, 0.643525
